84.151175	0.0003118450	0.329740	0.0010000000	0.311845
64.1239750000	0.0009556149	0.4891080000	69.0000000000
150.8085560000	0.0002103556	0.9521630000	169.0000000000
108.5366320000	0.0003782934	0.7305520000	119.0000000000
129.8431360000	0.0002774236	0.8431510000	144.0000000000
118.8061730000	0.0003219658	0.7952120000	131.0000000000
123.8963850000	0.0002991867	0.8380770000	137.0000000000
121.3511790000	0.0003104395	0.8042900000	134.0000000000
119.6556810000	0.0003185423	0.8095960000	132.0000000000
